year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2026,0001979,특수대학원,사립,인천,기존,인하대학교 · 인하대학교 공학대학원,"[""2026"",""0001979"",""인하대학교"",""본교"",""특수대학원"",""사립"",""인천"",""기존"",""인하대학교 공학대학원"",""135"",""216"",""165"",""51"",""0"",""0"",""138"",""102"",""36"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0001971,특수대학원,사립,인천,기존,인하대학교 · 인하대학교 교육대학원,"[""2026"",""0001971"",""인하대학교"",""본교"",""특수대학원"",""사립"",""인천"",""기존"",""인하대학교 교육대학원"",""200"",""540"",""113"",""427"",""0"",""0"",""196"",""52"",""144"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0001969,일반대학원,사립,인천,기존,인하대학교 · 인하대학교 대학원,"[""2026"",""0001969"",""인하대학교"",""본교"",""일반대학원"",""사립"",""인천"",""기존"",""인하대학교 대학원"",""928"",""1231"",""647"",""348"",""107"",""129"",""894"",""501"",""278"",""44"",""71""]",2026-08-28T20:12:21.725Z
2026,0001982,전문대학원,사립,인천,기존,인하대학교 · 인하대학교 물류전문대학원,"[""2026"",""0001982"",""인하대학교"",""본교"",""전문대학원"",""사립"",""인천"",""기존"",""인하대학교 물류전문대학원"",""60"",""98"",""53"",""22"",""14"",""9"",""66"",""40"",""14"",""7"",""5""]",2026-08-28T20:12:21.725Z
2026,0001980,전문대학원,사립,인천,기존,인하대학교 · 인하대학교 법학전문대학원,"[""2026"",""0001980"",""인하대학교"",""본교"",""전문대학원"",""사립"",""인천"",""기존"",""인하대학교 법학전문대학원"",""55"",""416"",""164"",""252"",""0"",""0"",""55"",""15"",""40"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0003074,특수대학원,사립,인천,기존,인하대학교 · 인하대학교 보건대학원,"[""2026"",""0003074"",""인하대학교"",""본교"",""특수대학원"",""사립"",""인천"",""기존"",""인하대학교 보건대학원"",""30"",""40"",""5"",""35"",""0"",""0"",""37"",""4"",""33"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0003054,특수대학원,사립,인천,기존,인하대학교 · 인하대학교 상담심리대학원,"[""2026"",""0003054"",""인하대학교"",""본교"",""특수대학원"",""사립"",""인천"",""기존"",""인하대학교 상담심리대학원"",""42"",""126"",""24"",""102"",""0"",""0"",""37"",""7"",""30"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0001975,특수대학원,사립,인천,기존,인하대학교 · 인하대학교 정책대학원,"[""2026"",""0001975"",""인하대학교"",""본교"",""특수대학원"",""사립"",""인천"",""기존"",""인하대학교 정책대학원"",""100"",""97"",""44"",""53"",""0"",""0"",""72"",""30"",""42"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0003053,전문대학원,사립,인천,기존,인하대학교 · 인하대학교 제조혁신전문대학원,"[""2026"",""0003053"",""인하대학교"",""본교"",""전문대학원"",""사립"",""인천"",""기존"",""인하대학교 제조혁신전문대학원"",""50"",""103"",""37"",""11"",""51"",""4"",""80"",""25"",""9"",""42"",""4""]",2026-08-28T20:12:21.725Z
2026,0003303,특수대학원,사립,인천,기존,인하대학교 · 인하대학교 창의글로벌대학원,"[""2026"",""0003303"",""인하대학교"",""본교"",""특수대학원"",""사립"",""인천"",""기존"",""인하대학교 창의글로벌대학원"",""0"",""496"",""0"",""0"",""278"",""218"",""436"",""0"",""0"",""242"",""194""]",2026-08-28T20:12:21.725Z
