year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2024,0000039,대학교,국립,대전,기존,국립한밭대학교,"[""2024"",""0000039"",""대학교"",""국립"",""대전"",""기존"",""국립한밭대학교"",""370"",""82"",""0"",""227"",""61"",""0"",""0"",""5"",""5"",""0"",""0"",""0"",""0"",""0"",""1.4""]",2026-08-27T18:40:44.223Z
2024,0000078,대학교,사립,서울,기존,국민대학교,"[""2024"",""0000078"",""대학교"",""사립"",""서울"",""기존"",""국민대학교"",""1635"",""1190"",""0"",""312"",""115"",""18"",""0"",""227"",""77"",""0"",""150"",""0"",""0"",""0"",""13.9""]",2026-08-27T18:40:44.223Z
2024,0000319,사이버대학(대학),사립,경기,기존,국제사이버대학교,"[""2024"",""0000319"",""사이버대학(대학)"",""사립"",""경기"",""기존"",""국제사이버대학교"",""10"",""10"",""0"",""0"",""0"",""0"",""0"",""1"",""1"",""0"",""0"",""0"",""0"",""0"",""10""]",2026-08-27T18:40:44.223Z
2024,0000080,대학교,사립,충북,기존,극동대학교,"[""2024"",""0000080"",""대학교"",""사립"",""충북"",""기존"",""극동대학교"",""480"",""446"",""0"",""34"",""0"",""0"",""0"",""31"",""31"",""0"",""0"",""0"",""0"",""0"",""6.5""]",2026-08-27T18:40:44.223Z
2024,0000334,사이버대학(대학),사립,충남,기존,글로벌사이버대학교,"[""2024"",""0000334"",""사이버대학(대학)"",""사립"",""충남"",""기존"",""글로벌사이버대학교"",""53"",""53"",""0"",""0"",""0"",""0"",""0"",""10"",""10"",""0"",""0"",""0"",""0"",""0"",""18.9""]",2026-08-27T18:40:44.223Z
2024,0000241,대학교,사립,경북,기존,김천대학교,"[""2024"",""0000241"",""대학교"",""사립"",""경북"",""기존"",""김천대학교"",""378"",""107"",""0"",""271"",""0"",""0"",""0"",""293"",""3"",""0"",""290"",""0"",""0"",""0"",""77.5""]",2026-08-27T18:40:44.223Z
2024,0000081,대학교,사립,충남,기존,나사렛대학교,"[""2024"",""0000081"",""대학교"",""사립"",""충남"",""기존"",""나사렛대학교"",""394"",""93"",""0"",""301"",""0"",""0"",""0"",""3"",""3"",""0"",""0"",""0"",""0"",""0"",""0.8""]",2026-08-27T18:40:44.223Z
2024,0000216,대학교,사립,광주,기존,남부대학교,"[""2024"",""0000216"",""대학교"",""사립"",""광주"",""기존"",""남부대학교"",""324"",""220"",""24"",""80"",""0"",""0"",""0"",""10"",""5"",""0"",""5"",""0"",""0"",""0"",""3.1""]",2026-08-27T18:40:44.223Z
2024,0000245,대학교,사립,충남,기존,남서울대학교,"[""2024"",""0000245"",""대학교"",""사립"",""충남"",""기존"",""남서울대학교"",""1376"",""618"",""2"",""645"",""111"",""0"",""0"",""231"",""44"",""1"",""183"",""0"",""0"",""3"",""16.8""]",2026-08-27T18:40:44.223Z
2024,0000082,대학교,사립,경기,기존,단국대학교,"[""2024"",""0000082"",""대학교"",""사립"",""경기"",""기존"",""단국대학교"",""944"",""689"",""18"",""63"",""174"",""0"",""0"",""35"",""33"",""0"",""0"",""2"",""0"",""0"",""3.7""]",2026-08-27T18:40:44.223Z
2024,0002726,대학교,사립,충남,기존,단국대학교_제2캠퍼스,"[""2024"",""0002726"",""대학교"",""사립"",""충남"",""기존"",""단국대학교_제2캠퍼스"",""157"",""98"",""0"",""54"",""5"",""0"",""0"",""5"",""5"",""0"",""0"",""0"",""0"",""0"",""3.2""]",2026-08-27T18:40:44.223Z
2024,0000088,대학교,사립,경북,기존,대구가톨릭대학교,"[""2024"",""0000088"",""대학교"",""사립"",""경북"",""기존"",""대구가톨릭대학교"",""386"",""252"",""0"",""130"",""4"",""0"",""0"",""31"",""19"",""0"",""4"",""8"",""0"",""0"",""8""]",2026-08-27T18:40:44.223Z
2024,0000382,대학교,특별법법인,대구,기존,대구경북과학기술원,"[""2024"",""0000382"",""대학교"",""특별법법인"",""대구"",""기존"",""대구경북과학기술원"",""3"",""3"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0""]",2026-08-27T18:40:44.223Z
2024,0000084,대학교,사립,경북,기존,대구대학교,"[""2024"",""0000084"",""대학교"",""사립"",""경북"",""기존"",""대구대학교"",""1716"",""1426"",""0"",""149"",""141"",""0"",""0"",""74"",""74"",""0"",""0"",""0"",""0"",""0"",""4.3""]",2026-08-27T18:40:44.223Z
2024,0000320,사이버대학(대학),사립,경북,기존,대구사이버대학교,"[""2024"",""0000320"",""사이버대학(대학)"",""사립"",""경북"",""기존"",""대구사이버대학교"",""33"",""33"",""0"",""0"",""0"",""0"",""0"",""3"",""3"",""0"",""0"",""0"",""0"",""0"",""9.1""]",2026-08-27T18:40:44.223Z
2024,0000087,대학교,사립,경북,기존,대구예술대학교,"[""2024"",""0000087"",""대학교"",""사립"",""경북"",""기존"",""대구예술대학교"",""141"",""0"",""0"",""141"",""0"",""0"",""0"",""12"",""0"",""0"",""12"",""0"",""0"",""0"",""8.5""]",2026-08-27T18:40:44.223Z
2024,0000061,대학교,사립,경북,기존,대구한의대학교,"[""2024"",""0000061"",""대학교"",""사립"",""경북"",""기존"",""대구한의대학교"",""1781"",""877"",""0"",""902"",""2"",""0"",""0"",""313"",""37"",""0"",""276"",""0"",""0"",""0"",""17.6""]",2026-08-27T18:40:44.223Z
2024,0000093,대학교,사립,경북,기존,대신대학교,"[""2024"",""0000093"",""대학교"",""사립"",""경북"",""기존"",""대신대학교"",""128"",""57"",""0"",""71"",""0"",""0"",""0"",""1"",""1"",""0"",""0"",""0"",""0"",""0"",""0.8""]",2026-08-27T18:40:44.223Z
2024,0000094,대학교,사립,세종,기존,대전가톨릭대학교,"[""2024"",""0000094"",""대학교"",""사립"",""세종"",""기존"",""대전가톨릭대학교"",""2"",""2"",""0"",""0"",""0"",""0"",""0"",""1"",""1"",""0"",""0"",""0"",""0"",""0"",""50""]",2026-08-27T18:40:44.223Z
