year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2025,0000319,사이버대학(대학),사립,경기,기존,국제사이버대학교,"[""2025"",""0000319"",""사이버대학(대학)"",""사립"",""경기"",""기존"",""국제사이버대학교"",""900"",""3377"",""900"",""2477"",""1500"",""1261"",""239"",""1075"",""356"",""544"",""88"",""87"",""100"",""1.4""]",2026-08-13T07:32:08.473Z
2025,0000080,대학교,사립,충북,기존,극동대학교,"[""2025"",""0000080"",""대학교"",""사립"",""충북"",""기존"",""극동대학교"",""900"",""1031"",""910"",""121"",""4284"",""3742"",""542"",""841"",""323"",""422"",""54"",""42"",""81.9"",""4.1""]",2026-08-13T07:32:08.473Z
2025,0000334,사이버대학(대학),사립,충남,기존,글로벌사이버대학교,"[""2025"",""0000334"",""사이버대학(대학)"",""사립"",""충남"",""기존"",""글로벌사이버대학교"",""1040"",""1762"",""1040"",""722"",""964"",""943"",""21"",""710"",""227"",""476"",""5"",""2"",""67.6"",""0.9""]",2026-08-13T07:32:08.473Z
2025,0000224,대학교,사립,충남,기존,금강대학교,"[""2025"",""0000224"",""대학교"",""사립"",""충남"",""기존"",""금강대학교"",""110"",""110"",""110"",""0"",""39"",""39"",""0"",""11"",""7"",""4"",""0"",""0"",""10"",""0.4""]",2026-08-13T07:32:08.473Z
2025,0000241,대학교,사립,경북,기존,김천대학교,"[""2025"",""0000241"",""대학교"",""사립"",""경북"",""기존"",""김천대학교"",""634"",""815"",""634"",""181"",""2990"",""2715"",""275"",""769"",""341"",""275"",""93"",""60"",""97.2"",""4.3""]",2026-08-13T07:32:08.473Z
2025,0000081,대학교,사립,충남,기존,나사렛대학교,"[""2025"",""0000081"",""대학교"",""사립"",""충남"",""기존"",""나사렛대학교"",""1171"",""1348"",""1175"",""173"",""6573"",""6015"",""558"",""1312"",""636"",""538"",""77"",""61"",""99.9"",""5.1""]",2026-08-13T07:32:08.473Z
2025,0000216,대학교,사립,광주,기존,남부대학교,"[""2025"",""0000216"",""대학교"",""사립"",""광주"",""기존"",""남부대학교"",""617"",""667"",""621"",""46"",""3236"",""3100"",""136"",""640"",""312"",""304"",""15"",""9"",""99.2"",""5""]",2026-08-13T07:32:08.473Z
2025,0000245,대학교,사립,충남,기존,남서울대학교,"[""2025"",""0000245"",""대학교"",""사립"",""충남"",""기존"",""남서울대학교"",""2202"",""2677"",""2202"",""475"",""16198"",""15482"",""716"",""2479"",""1058"",""1144"",""126"",""151"",""100"",""7""]",2026-08-13T07:32:08.473Z
2025,0000082,대학교,사립,경기,기존,단국대학교,"[""2025"",""0000082"",""대학교"",""사립"",""경기"",""기존"",""단국대학교"",""2275"",""2687"",""2276"",""411"",""36216"",""33996"",""2220"",""2631"",""1139"",""1129"",""176"",""187"",""99.6"",""14.9""]",2026-08-13T07:32:08.473Z
2025,0002726,대학교,사립,충남,기존,단국대학교_제2캠퍼스,"[""2025"",""0002726"",""대학교"",""사립"",""충남"",""기존"",""단국대학교_제2캠퍼스"",""2391"",""2521"",""2352"",""169"",""24546"",""23802"",""744"",""2484"",""985"",""1355"",""58"",""86"",""99.5"",""10.1""]",2026-08-13T07:32:08.473Z
2025,0000088,대학교,사립,경북,기존,대구가톨릭대학교,"[""2025"",""0000088"",""대학교"",""사립"",""경북"",""기존"",""대구가톨릭대학교"",""2508"",""2953"",""2508"",""445"",""18542"",""17327"",""1215"",""2862"",""1302"",""1204"",""161"",""195"",""99.9"",""6.9""]",2026-08-13T07:32:08.473Z
2025,0000382,대학교,특별법법인,대구,기존,대구경북과학기술원,"[""2025"",""0000382"",""대학교"",""특별법법인"",""대구"",""기존"",""대구경북과학기술원"",""200"",""240"",""200"",""40"",""6230"",""5692"",""538"",""230"",""116"",""77"",""29"",""8"",""96.5"",""28.5""]",2026-08-13T07:32:08.473Z
2025,0000253,교육대학,국립,대구,기존,대구교육대학교,"[""2025"",""0000253"",""교육대학"",""국립"",""대구"",""기존"",""대구교육대학교"",""383"",""380"",""339"",""41"",""2180"",""1981"",""199"",""374"",""124"",""214"",""23"",""13"",""99.7"",""5.8""]",2026-08-13T07:32:08.473Z
2025,0000084,대학교,사립,경북,기존,대구대학교,"[""2025"",""0000084"",""대학교"",""사립"",""경북"",""기존"",""대구대학교"",""3850"",""4447"",""3822"",""625"",""21340"",""20420"",""920"",""4127"",""1929"",""1885"",""164"",""149"",""99.8"",""5.3""]",2026-08-13T07:32:08.473Z
2025,0000320,사이버대학(대학),사립,경북,기존,대구사이버대학교,"[""2025"",""0000320"",""사이버대학(대학)"",""사립"",""경북"",""기존"",""대구사이버대학교"",""1500"",""3942"",""1500"",""2442"",""1112"",""904"",""208"",""923"",""122"",""414"",""72"",""315"",""35.7"",""0.6""]",2026-08-13T07:32:08.473Z
2025,0000087,대학교,사립,경북,기존,대구예술대학교,"[""2025"",""0000087"",""대학교"",""사립"",""경북"",""기존"",""대구예술대학교"",""300"",""408"",""300"",""108"",""348"",""182"",""166"",""114"",""10"",""8"",""70"",""26"",""6"",""0.6""]",2026-08-13T07:32:08.473Z
2025,0000061,대학교,사립,경북,기존,대구한의대학교,"[""2025"",""0000061"",""대학교"",""사립"",""경북"",""기존"",""대구한의대학교"",""1400"",""1953"",""1400"",""553"",""9558"",""8442"",""1116"",""1893"",""531"",""867"",""234"",""261"",""99.9"",""6""]",2026-08-13T07:32:08.473Z
2025,0000093,대학교,사립,경북,기존,대신대학교,"[""2025"",""0000093"",""대학교"",""사립"",""경북"",""기존"",""대신대학교"",""150"",""697"",""150"",""547"",""917"",""370"",""547"",""697"",""59"",""91"",""321"",""226"",""100"",""2.5""]",2026-08-13T07:32:08.473Z
2025,0000094,대학교,사립,세종,기존,대전가톨릭대학교,"[""2025"",""0000094"",""대학교"",""사립"",""세종"",""기존"",""대전가톨릭대학교"",""40"",""40"",""40"",""0"",""14"",""14"",""0"",""12"",""11"",""1"",""0"",""0"",""30"",""0.4""]",2026-08-13T07:32:08.473Z
2025,0000095,대학교,사립,대전,기존,대전대학교,"[""2025"",""0000095"",""대학교"",""사립"",""대전"",""기존"",""대전대학교"",""1782"",""2102"",""1789"",""313"",""13124"",""12245"",""879"",""2042"",""959"",""829"",""104"",""150"",""99.9"",""6.8""]",2026-08-13T07:32:08.473Z
2025,0000238,대학교,사립,대전,기존,대전신학대학교,"[""2025"",""0000238"",""대학교"",""사립"",""대전"",""기존"",""대전신학대학교"",""32"",""37"",""32"",""5"",""17"",""17"",""0"",""11"",""4"",""7"",""0"",""0"",""34.4"",""0.5""]",2026-08-13T07:32:08.473Z
2025,0000097,대학교,사립,경기,기존,대진대학교,"[""2025"",""0000097"",""대학교"",""사립"",""경기"",""기존"",""대진대학교"",""1737"",""2018"",""1739"",""279"",""11695"",""10833"",""862"",""1993"",""992"",""745"",""169"",""87"",""99.9"",""6.2""]",2026-08-13T07:32:08.473Z
2025,0000099,대학교,사립,서울,기존,덕성여자대학교,"[""2025"",""0000099"",""대학교"",""사립"",""서울"",""기존"",""덕성여자대학교"",""1215"",""1395"",""1215"",""180"",""19885"",""18809"",""1076"",""1366"",""0"",""1215"",""0"",""151"",""100"",""15.5""]",2026-08-13T07:32:08.473Z
2025,0000101,대학교,사립,경북,기존,동국대학교(WISE)_분교,"[""2025"",""0000101"",""대학교"",""사립"",""경북"",""기존"",""동국대학교(WISE)_분교"",""1825"",""1971"",""1816"",""155"",""11944"",""11437"",""507"",""1924"",""1009"",""806"",""70"",""39"",""99.9"",""6.3""]",2026-08-13T07:32:08.473Z
2025,0000100,대학교,사립,서울,기존,동국대학교,"[""2025"",""0000100"",""대학교"",""사립"",""서울"",""기존"",""동국대학교"",""2836"",""3324"",""2837"",""487"",""56106"",""53023"",""3083"",""3317"",""1531"",""1303"",""210"",""273"",""99.9"",""18.7""]",2026-08-13T07:32:08.473Z
2025,0000102,대학교,사립,서울,기존,동덕여자대학교,"[""2025"",""0000102"",""대학교"",""사립"",""서울"",""기존"",""동덕여자대학교"",""1577"",""1790"",""1579"",""211"",""25960"",""25013"",""947"",""1732"",""0"",""1578"",""2"",""152"",""99.9"",""15.8""]",2026-08-13T07:32:08.473Z
2025,0000235,대학교,사립,부산,기존,동명대학교,"[""2025"",""0000235"",""대학교"",""사립"",""부산"",""기존"",""동명대학교"",""1424"",""1690"",""1424"",""266"",""9556"",""8248"",""1308"",""1594"",""679"",""704"",""120"",""91"",""97.1"",""5.8""]",2026-08-13T07:32:08.473Z
