year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2022,0000824,전문대학원,국립,광주,폐교,전남대학교 · 전남대학교 의학전문대학원,"[""2022"",""0000824"",""전남대학교"",""본교"",""전문대학원"",""국립"",""광주"",""폐교"",""전남대학교 의학전문대학원"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0""]",2026-08-13T08:13:43.441Z
2022,0002761,특수대학원,국립,광주,기존,전남대학교 · 전남대학교 정책대학원,"[""2022"",""0002761"",""전남대학교"",""본교"",""특수대학원"",""국립"",""광주"",""기존"",""전남대학교 정책대학원"",""200"",""0"",""128"",""124"",""0"",""0"",""4"",""0"",""0"",""64"",""62""]",2026-08-13T08:13:43.441Z
2022,0000825,전문대학원,국립,광주,기존,전남대학교 · 전남대학교 치의학전문대학원,"[""2022"",""0000825"",""전남대학교"",""본교"",""전문대학원"",""국립"",""광주"",""기존"",""전남대학교 치의학전문대학원"",""280"",""0"",""380"",""376"",""0"",""4"",""0"",""0"",""0"",""135.7"",""135.7""]",2026-08-13T08:13:43.441Z
2022,0000821,특수대학원,국립,광주,폐교,전남대학교 · 전남대학교 행정대학원,"[""2022"",""0000821"",""전남대학교"",""본교"",""특수대학원"",""국립"",""광주"",""폐교"",""전남대학교 행정대학원"",""0"",""0"",""4"",""4"",""0"",""0"",""0"",""0"",""0"",""0"",""0""]",2026-08-13T08:13:43.441Z
2022,0000831,특수대학원,국립,전북,기존,전북대학교 · 전북대학교 경영대학원,"[""2022"",""0000831"",""전북대학교"",""본교"",""특수대학원"",""국립"",""전북"",""기존"",""전북대학교 경영대학원"",""180"",""0"",""136"",""136"",""0"",""0"",""0"",""0"",""0"",""75.6"",""75.6""]",2026-08-13T08:13:43.441Z
2022,0003151,특수대학원,국립,전북,신설,전북대학교 · 전북대학교 공공정책대학원,"[""2022"",""0003151"",""전북대학교"",""본교"",""특수대학원"",""국립"",""전북"",""신설"",""전북대학교 공공정책대학원"",""70"",""0"",""51"",""51"",""0"",""0"",""0"",""0"",""0"",""72.9"",""72.9""]",2026-08-13T08:13:43.441Z
2022,0000832,특수대학원,국립,전북,기존,전북대학교 · 전북대학교 교육대학원,"[""2022"",""0000832"",""전북대학교"",""본교"",""특수대학원"",""국립"",""전북"",""기존"",""전북대학교 교육대학원"",""560"",""0"",""498"",""498"",""0"",""0"",""0"",""0"",""0"",""88.9"",""88.9""]",2026-08-13T08:13:43.441Z
2022,0000830,일반대학원,국립,전북,기존,전북대학교 · 전북대학교 대학원,"[""2022"",""0000830"",""전북대학교"",""본교"",""일반대학원"",""국립"",""전북"",""기존"",""전북대학교 대학원"",""2208"",""0"",""2546"",""1121"",""609"",""91"",""348"",""359"",""18"",""115.3"",""82.5""]",2026-08-13T08:13:43.441Z
2022,0000834,특수대학원,국립,전북,기존,전북대학교 · 전북대학교 법무대학원,"[""2022"",""0000834"",""전북대학교"",""본교"",""특수대학원"",""국립"",""전북"",""기존"",""전북대학교 법무대학원"",""72"",""0"",""24"",""24"",""0"",""0"",""0"",""0"",""0"",""33.3"",""33.3""]",2026-08-13T08:13:43.441Z
2022,0000841,전문대학원,국립,전북,기존,전북대학교 · 전북대학교 법학전문대학원,"[""2022"",""0000841"",""전북대학교"",""본교"",""전문대학원"",""국립"",""전북"",""기존"",""전북대학교 법학전문대학원"",""260"",""0"",""269"",""259"",""10"",""0"",""0"",""0"",""0"",""103.5"",""103.5""]",2026-08-13T08:13:43.441Z
2022,0000835,특수대학원,국립,전북,기존,전북대학교 · 전북대학교 보건대학원,"[""2022"",""0000835"",""전북대학교"",""본교"",""특수대학원"",""국립"",""전북"",""기존"",""전북대학교 보건대학원"",""30"",""0"",""28"",""28"",""0"",""0"",""0"",""0"",""0"",""93.3"",""93.3""]",2026-08-13T08:13:43.441Z
2022,0000836,특수대학원,국립,전북,기존,전북대학교 · 전북대학교 산업기술대학원,"[""2022"",""0000836"",""전북대학교"",""본교"",""특수대학원"",""국립"",""전북"",""기존"",""전북대학교 산업기술대학원"",""107.5"",""0"",""51"",""51"",""0"",""0"",""0"",""0"",""0"",""47.4"",""47.4""]",2026-08-13T08:13:43.441Z
2022,0000844,특수대학원,국립,전북,기존,전북대학교 · 전북대학교 생명자원과학대학원,"[""2022"",""0000844"",""전북대학교"",""본교"",""특수대학원"",""국립"",""전북"",""기존"",""전북대학교 생명자원과학대학원"",""35"",""0"",""24"",""24"",""0"",""0"",""0"",""0"",""0"",""68.6"",""68.6""]",2026-08-13T08:13:43.441Z
2022,0003081,특수대학원,국립,전북,기존,전북대학교 · 전북대학교 수의방역대학원,"[""2022"",""0003081"",""전북대학교"",""본교"",""특수대학원"",""국립"",""전북"",""기존"",""전북대학교 수의방역대학원"",""20"",""0"",""20"",""20"",""0"",""0"",""0"",""0"",""0"",""100"",""100""]",2026-08-13T08:13:43.441Z
