year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2025,0000074,대학교,사립,서울,기존,광운대학교,"[""2025"",""0000074"",""대학교"",""사립"",""서울"",""기존"",""광운대학교"",""1009"",""719"",""602"",""2"",""113"",""2"",""0"",""0"",""290"",""261"",""29"",""0"",""0"",""453"",""434"",""19"",""0"",""63"",""719"",""49"",""670"",""290"",""53"",""237""]",2026-08-29T04:01:16.164Z
2025,0000075,대학교,사립,전남,기존,광주가톨릭대학교,"[""2025"",""0000075"",""대학교"",""사립"",""전남"",""기존"",""광주가톨릭대학교"",""1"",""1"",""1"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""1"",""0"",""1"",""0"",""0"",""0""]",2026-08-29T04:01:16.164Z
2025,0000381,대학교,특별법법인,광주,기존,광주과학기술원,"[""2025"",""0000381"",""대학교"",""특별법법인"",""광주"",""기존"",""광주과학기술원"",""69"",""45"",""0"",""18"",""27"",""0"",""0"",""0"",""24"",""0"",""24"",""0"",""0"",""36"",""0"",""35"",""1"",""80"",""45"",""42"",""3"",""24"",""24"",""0""]",2026-08-29T04:01:16.164Z
2025,0000231,대학교,사립,광주,기존,광주대학교,"[""2025"",""0000231"",""대학교"",""사립"",""광주"",""기존"",""광주대학교"",""692"",""263"",""232"",""1"",""20"",""10"",""0"",""0"",""429"",""406"",""23"",""0"",""0"",""77"",""77"",""0"",""0"",""29.3"",""263"",""22"",""241"",""429"",""159"",""270""]",2026-08-29T04:01:16.164Z
2025,0000076,대학교,사립,광주,기존,광주여자대학교,"[""2025"",""0000076"",""대학교"",""사립"",""광주"",""기존"",""광주여자대학교"",""533"",""447"",""398"",""44"",""0"",""5"",""0"",""0"",""86"",""86"",""0"",""0"",""0"",""215"",""116"",""99"",""0"",""48.1"",""447"",""71"",""376"",""86"",""16"",""70""]",2026-08-29T04:01:16.164Z
2025,0000001,대학교,국립,강원,기존,국립강릉원주대학교,"[""2025"",""0000001"",""대학교"",""국립"",""강원"",""기존"",""국립강릉원주대학교"",""299"",""139"",""117"",""5"",""6"",""11"",""0"",""0"",""160"",""154"",""6"",""0"",""0"",""82"",""82"",""0"",""0"",""59"",""139"",""7"",""132"",""160"",""64"",""96""]",2026-08-29T04:01:16.164Z
2025,0000002,대학교,국립,강원,기존,국립강릉원주대학교_제2캠퍼스,"[""2025"",""0000002"",""대학교"",""국립"",""강원"",""기존"",""국립강릉원주대학교_제2캠퍼스"",""8"",""8"",""0"",""1"",""7"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""4"",""4"",""0"",""0"",""50"",""8"",""1"",""7"",""0"",""0"",""0""]",2026-08-29T04:01:16.164Z
2025,0000021,대학교,국립,경북,기존,국립경국대학교,"[""2025"",""0000021"",""대학교"",""국립"",""경북"",""기존"",""국립경국대학교"",""73"",""25"",""14"",""0"",""5"",""6"",""0"",""0"",""48"",""41"",""7"",""0"",""0"",""10"",""10"",""0"",""0"",""40"",""25"",""1"",""24"",""48"",""4"",""44""]",2026-08-29T04:01:16.164Z
2025,0000008,대학교,국립,충남,기존,국립공주대학교,"[""2025"",""0000008"",""대학교"",""국립"",""충남"",""기존"",""국립공주대학교"",""307"",""132"",""67"",""32"",""20"",""13"",""0"",""16"",""159"",""152"",""7"",""0"",""0"",""44"",""38"",""6"",""0"",""33.3"",""132"",""0"",""132"",""52"",""29"",""23""]",2026-08-29T04:01:16.164Z
2025,0000009,대학교,국립,전북,기존,국립군산대학교,"[""2025"",""0000009"",""대학교"",""국립"",""전북"",""기존"",""국립군산대학교"",""422"",""310"",""162"",""9"",""49"",""90"",""0"",""0"",""112"",""43"",""69"",""0"",""0"",""51"",""51"",""0"",""0"",""16.5"",""310"",""154"",""156"",""112"",""33"",""79""]",2026-08-29T04:01:16.164Z
